City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,1,7,+600%,20241011,Cycles,1711474233
Indianapolis,0,3,-,20241011,Cycles,1711474233
Philadelphia,0,2,-,20241011,Cycles,1711474233
New York City,0,1,-,20241011,Cycles,1711474233
Springfield,0,1,-,20241011,Cycles,1711474233
Las Vegas,1,0,-100%,20241011,Cycles,1711474233
