City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,5,6,+20%,20231124,Holding On,1711474240,listeners
Tokyo,0,4,-,20231124,Holding On,1711474240,listeners
New York City,0,1,-,20231124,Holding On,1711474240,listeners
St. Louis,1,1,0%,20231124,Holding On,1711474240,listeners
Hartford,1,0,-100%,20231124,Holding On,1711474240,listeners
Nashville,0,0,-100%,20231124,Holding On,1711474240,listeners
Orlando,1,0,-100%,20231124,Holding On,1711474240,listeners
Sacramento,1,0,-100%,20231124,Holding On,1711474240,listeners
Toronto,1,0,-100%,20231124,Holding On,1711474240,listeners
