City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,4,1,-75%,20250307,The Way That It Was,1711474242
Lisbon,0,1,-,20250307,The Way That It Was,1711474242
Denver,1,0,-100%,20250307,The Way That It Was,1711474242
Jerusalem,1,0,-100%,20250307,The Way That It Was,1711474242
Madrid,1,0,-100%,20250307,The Way That It Was,1711474242
New York City,1,0,-100%,20250307,The Way That It Was,1711474242
