City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,3,+50%,20241122,Crash,1711474239,listeners
Atlanta,0,1,-,20241122,Crash,1711474239,listeners
Boston,1,1,0%,20241122,Crash,1711474239,listeners
"Washington, D.C.",0,1,-,20241122,Crash,1711474239,listeners
New York City,1,0,-100%,20241122,Crash,1711474239,listeners
