City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,5,+150%,20231208,Slipping Away,1711474243
Berlin,0,1,-,20231208,Slipping Away,1711474243
Castle Rock,0,1,-,20231208,Slipping Away,1711474243
Chicago,0,1,-,20231208,Slipping Away,1711474243
Topeka,0,1,-,20231208,Slipping Away,1711474243
Toronto,0,1,-,20231208,Slipping Away,1711474243
Denver,1,0,-100%,20231208,Slipping Away,1711474243
Tokyo,1,0,-100%,20231208,Slipping Away,1711474243
