City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,6,22,+267%,20240920,Cycles,1711474233
Denver,4,19,+375%,20240920,Cycles,1711474233
Chicago,0,1,-,20240920,Cycles,1711474233
New York City,2,1,-50%,20240920,Cycles,1711474233
Philadelphia,0,1,-,20240920,Cycles,1711474233
