City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,6,3,-50%,20240809,What Home Is,1711474234
Salt Lake City,1,2,+100%,20240809,What Home Is,1711474234
New York City,4,1,-75%,20240809,What Home Is,1711474234
Osaka,1,0,-100%,20240809,What Home Is,1711474234
