City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,2,-,20250207,All In,1711474237,listeners
Gunnison,0,1,-,20250207,All In,1711474237,listeners
Los Angeles,0,1,-,20250207,All In,1711474237,listeners
