City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20240809,Cycles,1711474233,listeners
São Paulo,0,1,-,20240809,Cycles,1711474233,listeners
Denver,0,0,-100%,20240809,Cycles,1711474233,listeners
Gunnison,1,0,-100%,20240809,Cycles,1711474233,listeners
New York City,1,0,-100%,20240809,Cycles,1711474233,listeners
