City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,5,3,-40%,20240628,What Home Is,1711474234,listeners
Boston,0,1,-,20240628,What Home Is,1711474234,listeners
Chicago,2,1,-50%,20240628,What Home Is,1711474234,listeners
Denver,2,1,-50%,20240628,What Home Is,1711474234,listeners
Gunnison,1,0,-100%,20240628,What Home Is,1711474234,listeners
Phoenix,0,0,-100%,20240628,What Home Is,1711474234,listeners
