City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,2,-50%,20250328,Cycles,1711474233,listeners
Denver,0,1,-,20250328,Cycles,1711474233,listeners
Portland,1,1,0%,20250328,Cycles,1711474233,listeners
Austin,1,0,-100%,20250328,Cycles,1711474233,listeners
Daytona Beach,1,0,-100%,20250328,Cycles,1711474233,listeners
Lisbon,1,0,-100%,20250328,Cycles,1711474233,listeners
