City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,5,+150%,20250314,What Home Is,1711474234
Lisbon,1,4,+300%,20250314,What Home Is,1711474234
Porto,0,1,-,20250314,What Home Is,1711474234
Denver,1,0,-100%,20250314,What Home Is,1711474234
