City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,5,+400%,20240621,Slipping Away,1711474243,listeners
Denver,0,2,-,20240621,Slipping Away,1711474243,listeners
Chicago,1,1,0%,20240621,Slipping Away,1711474243,listeners
Dallas,0,1,-,20240621,Slipping Away,1711474243,listeners
New Orleans,0,1,-,20240621,Slipping Away,1711474243,listeners
