City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,6,1,-83%,20240809,Cycles,1711474233
São Paulo,0,1,-,20240809,Cycles,1711474233
Denver,1,0,-100%,20240809,Cycles,1711474233
Gunnison,1,0,-100%,20240809,Cycles,1711474233
New York City,4,0,-100%,20240809,Cycles,1711474233
