City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,0,-100%,20241018,What Home Is,1711474234,listeners
New York City,1,0,-100%,20241018,What Home Is,1711474234,listeners
Philadelphia,1,0,-100%,20241018,What Home Is,1711474234,listeners
Salt Lake City,1,0,-100%,20241018,What Home Is,1711474234,listeners
