City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20240705,Easy,1711474241,listeners
Chicago,1,0,-100%,20240705,Easy,1711474241,listeners
Denver,1,0,-100%,20240705,Easy,1711474241,listeners
