City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,2,+100%,20240112,Cycles,1711474233,listeners
Halifax,0,1,-,20240112,Cycles,1711474233,listeners
New York City,1,1,0%,20240112,Cycles,1711474233,listeners
