City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,0,5,-,20241108,Crash,1711474239
New York City,0,2,-,20241108,Crash,1711474239
Boston,0,1,-,20241108,Crash,1711474239
Charleston,0,1,-,20241108,Crash,1711474239
Hartford,0,1,-,20241108,Crash,1711474239
