City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20250214,Cycles,1711474233,listeners
Dubai,0,1,-,20250214,Cycles,1711474233,listeners
Madrid,1,0,-100%,20250214,Cycles,1711474233,listeners
Richmond,1,0,-100%,20250214,Cycles,1711474233,listeners
