City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,3,+50%,20240614,Holding On,1711474240
Chicago,0,2,-,20240614,Holding On,1711474240
Netanya,0,1,-,20240614,Holding On,1711474240
Portland,1,0,-100%,20240614,Holding On,1711474240
St. Louis,1,0,-100%,20240614,Holding On,1711474240
